ыущ; 0
ыуъ; 0
ыуы; 0
ыуь; 0
ыуэ; 0
ыую; 0
ыуя; 0
ыфа; 0
ыфб; 0
ыфв; 0
ыфг; 0
ыфд; 0
ыфе; 8,91611275316188E-07
ыфё; 0
ыфж; 0
ыфз; 0
ыфи; 1,78322255063238E-06
ыфй; 0
ыфк; 0
ыфл; 0
ыфм; 0
ыфн; 0
ыфо; 0
ыфп; 0
ыфр; 8,02450147784569E-06
ыфс; 0
ыфт; 0
ыфу; 0
ыфф; 0
ыфх; 0
ыфц; 0
ыфч; 0
ыфш; 0
ыфщ; 0
ыфъ; 0
ыфы; 0
ыфь; 0
ыфэ; 0
ыфю; 0
ыфя; 0
ыха; 0,000135524913848061
ыхб; 4,63637863164418E-05
ыхв; 8,29198486044055E-05
ыхг; 5,26050652436551E-05
ыхд; 4,72553975917579E-05
ыхе; 1,78322255063238E-05
ыхё; 0
ыхж; 1,06993353037943E-05
ыхз; 1,60490029556914E-05
ыхи; 6,95456794746626E-05
ыхй; 0
ыхк; 4,99302314177065E-05
ыхл; 5,52798990696036E-05
ыхм; 3,47728397373313E-05
ыхн; 8,38114598797216E-05
ыхо; 0,00021755315117715
ыхп; 0,000102535296661362
ыхр; 4,01225073892284E-05
ыхс; 7,31121245759274E-05
ыхт; 2,40735044335371E-05
ыху; 1,96154480569561E-05
ыхф; 4,45805637658094E-06
ыхх; 6,24127892721331E-06
ыхц; 1,78322255063238E-06
ыхч; 1,4265780405059E-05
ыхш; 9,80772402847806E-06
ыхщ; 1,78322255063238E-06
ыхъ; 0
ыхы; 0
ыхь; 0
ыхэ; 2,67483382594856E-06
ыхю; 8,91611275316188E-07
ыхя; 8,02450147784569E-06
ыца; 3,56644510126475E-06
ыцб; 0
ыцв; 0
ыцг; 0
ыцд; 0
ыце; 8,91611275316188E-06
ыцё; 0
ыцж; 0
ыцз; 0
ыци; 0
ыцй; 0
ыцк; 0
ыцл; 0
ыцм; 0
ыцн; 0
ыцо; 0
ыцп; 0
ыцр; 0
ыцс; 0
ыцт; 0
ыцу; 0
ыцф; 0
ыцх; 0
ыцц; 0
ыцч; 0
ыцш; 0
ыцщ; 0
ыцъ; 0
ыцы; 0
ыць; 0
ыцэ; 0
ыцю; 0
ыця; 0
ыча; 3,12063946360666E-05
ычб; 8,91611275316188E-07
ычв; 2,67483382594856E-06
ычг; 8,91611275316188E-07
ычд; 8,91611275316188E-07
ыче; 3,20980059113828E-05
ычё; 0
ычж; 0
ычз; 8,91611275316188E-07
ычи; 1,51573916803752E-05
ычй; 0
ычк; 3,12063946360666E-05
ычл; 8,91611275316188E-07
ычм; 8,91611275316188E-07
ычн; 3,56644510126475E-05
ычо; 2,67483382594856E-06
ычп; 8,91611275316188E-07
ычр; 0
ычс; 4,45805637658094E-06
ычт; 6,68708456487141E-05
ычу; 6,24127892721331E-06
ычф; 0
ычх; 8,91611275316188E-07
ычц; 0
ычч; 0
ычш; 0
ычщ; 0
ычъ; 0
ычы; 0
ычь; 0
ычэ; 8,91611275316188E-07
ычю; 0
ычя; 0
ыша; 0,000279965940449283
ышб; 8,91611275316188E-07
ышв; 8,91611275316188E-07
ышг; 0
ышд; 0
ыше; 0,000165839697208811
ышё; 0
ышж; 0
ышз; 0
ыши; 2,22902818829047E-05
ышй; 0
ышк; 1,33741691297428E-05
ышл; 8,47030711550378E-05
ышм; 0
ышн; 7,66785696771921E-05
ышо; 8,91611275316188E-07
ышп; 8,91611275316188E-07
ышр; 8,91611275316188E-07
ышс; 0
ышт; 2,67483382594856E-06
ышу; 4,45805637658094E-06
ышф; 0
ышх; 0
ышц; 8,91611275316188E-07
ышч; 0
ышш; 0
ышщ; 0
ышъ; 0
ышы; 0
ышь; 1,78322255063238E-06
ышэ; 8,91611275316188E-07
ышю; 0
ышя; 0
ыща; 0
ыщб; 0
ыщв; 0
ыщг; 0
ыщд; 0
ыще; 3,56644510126475E-06
ыщё; 0
ыщж; 0
ыщз; 0
ыщи; 8,91611275316188E-07
ыщй; 0
ыщк; 0
ыщл; 0
ыщм; 0
ыщн; 0
ыщо; 0
ыщп; 0
ыщр; 0
ыщс; 0
ыщт; 0
ыщу; 8,91611275316188E-07
ыщф; 0
ыщх; 0
ыщц; 0
ыщч; 0
ыщш; 0
ыщщ; 0
ыщъ; 0
ыщы; 0
ыщь; 0
ыщэ; 0
ыщю; 0
ыщя; 0
ыъа; 0
ыъб; 0
ыъв; 0
ыъг; 0
ыъд; 0
ыъе; 0
ыъё; 0
ыъж; 0
ыъз; 0
ыъи; 0
ыъй; 0
ыък; 0
ыъл; 0
ыъм; 0
ыън; 0
ыъо; 0
ыъп; 0
ыър; 0
ыъс; 0
ыът; 0
ыъу; 0
ыъф; 0
ыъх; 0
ыъц; 0
ыъч; 0
ыъш; 0
ыъщ; 0
ыъъ; 0
ыъы; 0
ыъь; 0
ыъэ; 0
ыъю; 0
ыъя; 0
ыыа; 0
ыыб; 0
ыыв; 0
ыыг; 0
ыыд; 0
ыые; 0
ыыё; 0
ыыж; 0
ыыз; 0
ыыи; 0
ыый; 0
ыык; 0
ыыл; 0
ыым; 0
ыын; 0
ыыо; 0
ыып; 0
ыыр; 0
ыыс; 0
ыыт; 0
ыыу; 0
ыыф; 0
ыых; 0
ыыц; 0
ыыч; 0
ыыш; 0
ыыщ; 0
ыыъ; 0
ыыы; 0
ыыь; 0
ыыэ; 0
ыыю; 0
ыыя; 0
ыьа; 0
ыьб; 0
ыьв; 0
ыьг; 0
ыьд; 0
ыье; 0
ыьё; 0
ыьж; 0
ыьз; 0
ыьи; 0
ыьй; 0
ыьк; 0
ыьл; 0
ыьм; 0
ыьн; 0
ыьо; 0
ыьп; 0
ыьр; 0
ыьс; 0
ыьт; 0
ыьу; 0
ыьф; 0
ыьх; 0
ыьц; 0
ыьч; 0
ыьш; 0
ыьщ; 0
ыьъ; 0
ыьы; 0
ыьь; 0
ыьэ; 0
ыью; 0
ыья; 0
ыэа; 0
ыэб; 0
ыэв; 0
ыэг; 8,91611275316188E-07
ыэд; 0
ыэе; 0
ыэё; 0
ыэж; 0
ыэз; 0
ыэи; 0
ыэй; 0
ыэк; 0
ыэл; 1,78322255063238E-06
ыэм; 0
ыэн; 1,78322255063238E-06
ыэо; 0
ыэп; 0
ыэр; 0
ыэс; 2,67483382594856E-06
ыэт; 6,41960118227655E-05
ыэу; 0
ыэф; 0
ыэх; 0
ыэц; 0
ыэч; 0
ыэш; 0
ыэщ; 0
ыэъ; 0
ыэы; 0
ыэь; 0
ыээ; 0
ыэю; 0
ыэя; 0
ыюа; 0
ыюб; 0
ыюв; 0
ыюг; 0
ыюд; 0
ыюе; 0
ыюё; 0
ыюж; 0
ыюз; 0
ыюи; 0
ыюй; 0
ыюк; 0
ыюл; 0
ыюм; 0
ыюн; 8,91611275316188E-07
ыюо; 0
ыюп; 0
ыюр; 0
ыюс; 0
ыют; 0
ыюу; 0
ыюф; 0
ыюх; 0
ыюц; 0
ыюч; 0
ыюш; 0
ыющ; 0
ыюъ; 0
ыюы; 0
ыюь; 0
ыюэ; 0
ыюю; 0
ыюя; 0
ыяа; 0
ыяб; 8,02450147784569E-06
ыяв; 3,56644510126475E-06
ыяг; 8,91611275316188E-07
ыяд; 4,45805637658094E-06
ыяе; 2,67483382594856E-06
ыяё; 0
ыяж; 2,67483382594856E-06
ыяз; 1,78322255063238E-06
ыяи; 2,67483382594856E-06
ыяй; 0
ыяк; 8,91611275316188E-07
ыял; 1,78322255063238E-06
ыям; 8,91611275316188E-07
ыян; 1,15909465791104E-05
ыяо; 2,67483382594856E-06
ыяп; 6,24127892721331E-06
ыяр; 8,91611275316188E-07
ыяс; 6,24127892721331E-06
ыят; 4,45805637658094E-06
ыяу; 0
ыяф; 0
ыях; 0
ыяц; 8,91611275316188E-07
ыяч; 0
ыяш; 0
ыящ; 0
ыяъ; 0
ыяы; 0
ыяь; 0
ыяэ; 1,78322255063238E-06
ыяю; 0
ыяя; 0
ьаа; 0
ьаб; 2,67483382594856E-06
ьав; 1,78322255063238E-05
ьаг; 8,91611275316188E-07
ьад; 1,4265780405059E-05
ьае; 2,67483382594856E-06
ьаё; 0
ьаж; 0
ьаз; 8,91611275316188E-07
ьаи; 8,91611275316188E-07
ьай; 0
ьак; 6,24127892721331E-06
ьал; 4,45805637658094E-06
ьам; 6,24127892721331E-06
ьан; 0,000538533210290977
ьао; 2,67483382594856E-06
ьап; 3,56644510126475E-06
ьар; 9,80772402847806E-06
ьас; 3,56644510126475E-06
ьат; 1,06993353037943E-05
ьау; 9,80772402847806E-06
ьаф; 0
ьах; 7,1328902025295E-06
ьац; 0
ьач; 8,91611275316188E-07
ьаш; 0
ьащ; 0
ьаъ; 0
ьаы; 0
ьаь; 0
ьаэ; 1,78322255063238E-06
ьаю; 0
ьая; 3,56644510126475E-06
ьба; 0,000114126243240472
ьбб; 0
ьбв; 0
ьбг; 0
ьбд; 0
ьбе; 5,26050652436551E-05
ьбё; 0
ьбж; 0
ьбз; 0
ьби; 3,56644510126475E-06
ьбй; 0
ьбк; 0
ьбл; 2,22902818829047E-05
ьбм; 0
ьбн; 0
ьбо; 0,000103426907936678
ьбп; 0
ьбр; 1,96154480569561E-05
ьбс; 0
ьбт; 0
ьбу; 4,2797341215177E-05
ьбф; 0
ьбх; 0
ьбц; 0
ьбч; 0
ьбш; 0
ьбщ; 0
ьбъ; 0
ьбы; 0,000141766192775274
ьбь; 1,78322255063238E-06
ьбэ; 0
ьбю; 0
ьбя; 0
ьва; 0,000207745427148672
ьвб; 1,78322255063238E-05
ьвв; 1,78322255063238E-05
ьвг; 2,49651157088533E-05
ьвд; 5,34966765189713E-05
ьве; 0,00010521013048731
ьвё; 0
ьвж; 3,56644510126475E-06
ьвз; 4,19057299398608E-05
ьви; 5,17134539683389E-05
ьвй; 0
ьвк; 2,76399495348018E-05
ьвл; 1,96154480569561E-05
ьвм; 3,83392848385961E-05
ьвн; 5,08218426930227E-05
ьво; 0,000159598418281598
ьвп; 8,91611275316188E-05
ьвр; 3,12063946360666E-05
ьвс; 0,000241626655610687
ьвт; 3,74476735632799E-05
ьву; 2,67483382594856E-06
ьвф; 8,91611275316188E-07
ьвх; 2,67483382594856E-06
ьвц; 3,56644510126475E-06
ьвч; 7,1328902025295E-06
ьвш; 2,67483382594856E-06
ьвщ; 0
ьвъ; 8,91611275316188E-07
ьвы; 9,0052738806935E-05
ьвь; 0
ьвэ; 2,67483382594856E-05
ьвю; 0
ьвя; 8,91611275316188E-07
ьга; 1,33741691297428E-05
ьгб; 0
ьгв; 1,78322255063238E-06
ьгг; 0
ьгд; 1,33741691297428E-05
ьге; 1,78322255063238E-05
ьгё; 0
ьгж; 0
ьгз; 0
ьги; 4,19057299398608E-05
ьгй; 0
ьгк; 0
ьгл; 3,83392848385961E-05
ьгм; 0
ьгн; 1,78322255063238E-06
ьго; 0,000148007471702487
ьгп; 0
ьгр; 4,72553975917579E-05
ьгс; 0
ьгт; 0
ьгу; 8,02450147784569E-06
ьгф; 0
ьгх; 0
ьгц; 0
ьгч; 0
ьгш; 0
ьгщ; 0
ьгъ; 0
ьгы; 0
ьгь; 0
ьгэ; 0
ьгю; 0
ьгя; 0
ьда; 6,33044005474493E-05
ьдб; 8,91611275316188E-07
ьдв; 2,76399495348018E-05
ьдг; 0
ьдд; 0
ьде; 8,5594682430354E-05
ьдё; 0
ьдж; 0
ьдз; 0
ьди; 9,80772402847806E-06
ьдй; 0
ьдк; 0
ьдл; 3,20980059113828E-05
ьдм; 8,91611275316188E-06
ьдн; 3,56644510126475E-06
ьдо; 0,000138199747674009
ьдп; 0
ьдр; 3,47728397373313E-05
ьдс; 0
ьдт; 0
ьду; 3,92308961139123E-05
ьдф; 7,1328902025295E-06
ьдх; 0
ьдц; 0
ьдч; 0
ьдш; 1,4265780405059E-05
ьдщ; 0
ьдъ; 0
ьды; 6,24127892721331E-06
ьдь; 0
ьдэ; 0
ьдю; 8,91611275316188E-07
ьдя; 6,24127892721331E-06
ьеа; 7,1328902025295E-06
ьеб; 8,91611275316188E-06
ьев; 7,75701809525083E-05
ьег; 0,000212203483525253
ьед; 2,31818931582209E-05
ьее; 0,000106101741762626
ьеё; 8,91611275316188E-07
ьеж; 2,22902818829047E-05
ьез; 7,40037358512436E-05
ьеи; 2,94231720854342E-05
ьей; 6,41960118227655E-05
ьек; 1,69406142310076E-05
ьел; 2,67483382594856E-06
ьем; 0,000155140361905017
ьен; 3,47728397373313E-05
ьео; 2,22902818829047E-05
ьеп; 3,29896171866989E-05
ьер; 0,000889828052765555
ьес; 4,72553975917579E-05
ьет; 1,69406142310076E-05
ьеу; 5,34966765189713E-06
ьеф; 2,67483382594856E-06
ьех; 9,80772402847806E-06
ьец; 0
ьеч; 6,24127892721331E-06
ьеш; 3,56644510126475E-06
ьещ; 4,72553975917579E-05
ьеъ; 0
ьеы; 0
ьеь; 0
ьеэ; 3,56644510126475E-06
ьею; 8,02450147784569E-06
ьея; 2,67483382594856E-06
ьёа; 0
ьёб; 0
ьёв; 0
ьёг; 0
ьёд; 8,91611275316188E-07
ьёе; 0
ьёё; 0
ьёж; 0
ьёз; 0
ьёи; 0
ьёй; 0
ьёк; 0
ьёл; 0
ьём; 0
ьён; 0
ьёо; 0
ьёп; 0
ьёр; 0
ьёс; 0
ьёт; 0
ьёу; 0
ьёф; 0
ьёх; 0
ьёц; 0
ьёч; 0
ьёш; 0
ьёщ; 0
ьёъ; 0
ьёы; 0
ьёь; 0
ьёэ; 0
ьёю; 0
ьёя; 0
ьжа; 1,06993353037943E-05
ьжб; 0
ьжв; 0
ьжг; 0
ьжд; 1,78322255063238E-06
ьже; 4,2797341215177E-05
ьжё; 0
ьжж; 0
ьжз; 0
ьжи; 1,24825578544266E-05
ьжй; 0
ьжк; 0
ьжл; 0
ьжм; 0
ьжн; 0
ьжо; 8,91611275316188E-07
ьжп; 0
ьжр; 0
ьжс; 0
ьжт; 0
ьжу; 0
ьжф; 0
ьжх; 0
ьжц; 0
ьжч; 0
ьжш; 0
ьжщ; 0
ьжъ; 0
ьжы; 0
ьжь; 0
ьжэ; 0
ьжю; 8,91611275316188E-07
ьжя; 0
ьза; 0,000228252486480944
ьзб; 0
ьзв; 1,15909465791104E-05
ьзг; 0
ьзд; 1,51573916803752E-05
ьзе; 2,67483382594856E-06
ьзё; 0
ьзж; 0
ьзз; 0
ьзи; 1,24825578544266E-05
ьзй; 0
ьзк; 8,91611275316188E-07
ьзл; 1,15909465791104E-05
ьзм; 0
ьзн; 3,20980059113828E-05
ьзо; 3,20980059113828E-05
ьзп; 0
ьзр; 8,91611275316188E-07
ьзс; 0
ьзт; 0
ьзу; 2,13986706075885E-05
ьзф; 0
ьзх; 0
ьзц; 0
ьзч; 0
ьзш; 0
ьзщ; 0
ьзъ; 0
ьзы; 8,91611275316188E-07
ьзь; 0
ьзэ; 0
ьзю; 0
ьзя; 9,9860462835413E-05
ьиа; 4,45805637658094E-06
ьиб; 2,8531560810118E-05
ьив; 9,0052738806935E-05
ьиг; 1,69406142310076E-05
ьид; 5,17134539683389E-05
ьие; 1,96154480569561E-05
ьиё; 0
ьиж; 1,15909465791104E-05
ьиз; 0,000118584299617053
ьии; 2,40735044335371E-05
ьий; 0
ьик; 4,90386201423903E-05
ьил; 3,56644510126475E-05
ьим; 5,34966765189713E-05
ьин; 9,54024064588321E-05
ьио; 6,41960118227655E-05
ьип; 0,000116801077066421
ьир; 2,58567269841694E-05
ьис; 0,00010521013048731
ьит; 2,94231720854342E-05
ьиу; 2,67483382594856E-05
ьиф; 5,34966765189713E-06
ьих; 6,06295667215008E-05
ьиц; 3,56644510126475E-06
ьич; 2,49651157088533E-05
ьиш; 2,67483382594856E-06
ьищ; 2,67483382594856E-06
ьиъ; 0
ьиы; 0
ьиь; 0
ьиэ; 7,1328902025295E-06
ьию; 8,91611275316188E-07
ьия; 5,34966765189713E-06
ьйа; 0
ьйб; 0
ьйв; 0
ьйг; 0
ьйд; 0
ьйе; 0
ьйё; 0
ьйж; 0
ьйз; 0
ьйи; 0
ьйй; 0
ьйк; 0
ьйл; 0
ьйм; 0
ьйн; 0
ьйо; 0
ьйп; 0
ьйр; 0
ьйс; 0
ьйт; 0
ьйу; 0
ьйф; 0
ьйх; 0
ьйц; 0
ьйч; 8,91611275316188E-07
ьйш; 0
ьйщ; 0
ьйъ; 0
ьйы; 0
ьйь; 0
ьйэ; 0
ьйю; 0
ьйя; 0
ька; 0,000343270340996732
ькб; 1,87238367816399E-05
ькв; 1,06993353037943E-05
ькг; 1,15909465791104E-05
ькд; 1,51573916803752E-05
ьке; 1,4265780405059E-05
ькё; 0
ькж; 1,78322255063238E-06
ькз; 5,34966765189713E-06
ьки; 0,000111451409414523
ькй; 0
ькк; 2,22902818829047E-05
ькл; 7,1328902025295E-06
ькм; 1,24825578544266E-05
ькн; 0,00014979069425312
ько; 0,00113234631965156
ькп; 1,60490029556914E-05
ькр; 6,41960118227655E-05
ькс; 3,20980059113828E-05
ькт; 1,96154480569561E-05
ьку; 8,38114598797216E-05
ькф; 8,91611275316188E-07
ькх; 1,78322255063238E-06
ькц; 1,78322255063238E-06
ькч; 4,45805637658094E-06
ькш; 8,91611275316188E-07
ькщ; 0
ькъ; 0
ькы; 0
ькь; 0
ькэ; 8,91611275316188E-06
ькю; 3,56644510126475E-06
ькя; 0
ьла; 5,34966765189713E-06
ьлб; 0
ьлв; 0
ьлг; 0
ьлд; 0
ьле; 4,2797341215177E-05
ьлё; 0
ьлж; 0
ьлз; 0
ьли; 5,61715103449198E-05
ьлй; 0
ьлк; 0
ьлл; 0
ьлм; 0
ьлн; 0
ьло; 2,22902818829047E-05
ьлп; 0
ьлр; 0
ьлс; 0
ьлт; 0
ьлу; 8,91611275316188E-06
ьлф; 0
ьлх; 0
ьлц; 0
ьлч; 0
ьлш; 0
ьлщ; 0
ьлъ; 0
ьлы; 0
ьль; 0
ьлэ; 0
ьлю; 3,92308961139123E-05
ьля; 0
ьма; 0,000135524913848061
ьмб; 0
ьмв; 0
ьмг; 5,34966765189713E-06
ьмд; 0
ьме; 7,93534035031407E-05
ьмё; 0
ьмж; 0
ьмз; 0
ьми; 0,000133741691297428
ьмй; 0
ьмк; 0
ьмл; 0
ьмм; 0
ьмн; 4,72553975917579E-05
ьмо; 0,000223794430104363
ьмп; 0
ьмр; 0
ьмс; 2,67483382594856E-06
ьмт; 0
ьму; 2,13986706075885E-05
ьмф; 0
ьмх; 0
ьмц; 0
ьмч; 0
ьмш; 0
ьмщ; 0
ьмъ; 0
ьмы; 1,60490029556914E-05
ьмь; 0
ьмэ; 0
ьмю; 2,05070593322723E-05
ьмя; 3,56644510126475E-06
ьна; 0,000525159041161235
ьнб; 0
ьнв; 0
ьнг; 0
ьнд; 8,91611275316188E-07
ьне; 0,000413707631746711
ьнё; 0
ьнж; 0
ьнз; 0
ьни; 0,000211311872249936
ьнй; 0
ьнк; 0
ьнл; 0
ьнм; 0
ьнн; 0
ьно; 0,000827415263493422
ьнп; 0
ьнр; 2,67483382594856E-06
ьнс; 0
ьнт; 0
ьну; 5,26050652436551E-05
ьнф; 0
ьнх; 0
ьнц; 0
ьнч; 0
ьнш; 0
ьнщ; 0
ьнъ; 0
ьны; 0,000222011207553731
ьнь; 0
ьнэ; 0
ьню; 4,45805637658094E-06
ьня; 0
ьоа; 0
ьоб; 9,0052738806935E-05
ьов; 5,34966765189713E-06
ьог; 1,87238367816399E-05
ьод; 5,7063121620236E-05
ьое; 1,78322255063238E-06
ьоё; 0
ьож; 1,33741691297428E-05
ьоз; 5,34966765189713E-06
ьои; 0
ьой; 0
ьок; 1,78322255063238E-05
ьол; 1,78322255063238E-06
ьом; 8,91611275316188E-07
ьон; 0,000269266605145489
ьоо; 1,78322255063238E-06
ьоп; 4,90386201423903E-05
ьор; 8,02450147784569E-06
ьос; 6,86540681993464E-05
ьот; 0,000215769928626517
ьоу; 0
ьоф; 6,24127892721331E-06
ьох; 8,02450147784569E-06
ьоц; 0
ьоч; 3,74476735632799E-05
ьош; 2,67483382594856E-06
ьощ; 8,91611275316188E-07
ьоъ; 0
ьоы; 0
ьоь; 0
ьоэ; 0
ьою; 0
ьоя; 0
ьпа; 1,24825578544266E-05
ьпб; 0
ьпв; 0
ьпг; 0
ьпд; 0
ьпе; 8,91611275316188E-05
ьпё; 0
ьпж; 0
ьпз; 0
ьпи; 1,96154480569561E-05
ьпй; 0
ьпк; 0
ьпл; 2,22902818829047E-05
ьпм; 0
ьпн; 0
ьпо; 0,000492169423974536
ьпп; 0
ьпр; 0,000336137450794203
ьпс; 0
ьпт; 0
ьпу; 1,33741691297428E-05
ьпф; 0
ьпх; 0
ьпц; 0
ьпч; 0
ьпш; 0
ьпщ; 0
ьпъ; 0
ьпы; 8,91611275316188E-07
ьпь; 3,65560622879637E-05
ьпэ; 0
ьпю; 0
ьпя; 4,45805637658094E-06
ьра; 0,000133741691297428
ьрб; 0
ьрв; 0
ьрг; 8,91611275316188E-07
ьрд; 0
ьре; 1,87238367816399E-05
ьрё; 0
ьрж; 0
ьрз; 0
ьри; 8,91611275316188E-07
ьрй; 0
ьрк; 0
ьрл; 0
ьрм; 0
ьрн; 0
ьро; 4,36889524904932E-05
ьрп; 0
ьрр; 0
ьрс; 0
ьрт; 0
ьру; 3,56644510126475E-05
ьрф; 0
ьрх; 0
ьрц; 0
ьрч; 0
ьрш; 0
ьрщ; 0
ьръ; 0
ьры; 7,1328902025295E-06
ьрь; 0
ьрэ; 0
ьрю; 0
ьря; 4,45805637658094E-06
ьса; 4,99302314177065E-05
ьсб; 1,24825578544266E-05
ьсв; 0,000169406142310076
ьсг; 1,33741691297428E-05
ьсд; 2,76399495348018E-05
ьсе; 0,000104318519211994
ьсё; 0
ьсж; 8,02450147784569E-06
ьсз; 3,56644510126475E-06
ьси; 2,49651157088533E-05
ьсй; 8,91611275316188E-07
ьск; 0,000245193100711952
ьсл; 7,04372907499788E-05
ьсм; 4,19057299398608E-05
ьсн; 6,33044005474493E-05
ьсо; 0,000109668186863891
ьсп; 7,48953471265598E-05
ьср; 1,87238367816399E-05
ьсс; 2,76399495348018E-05
ьст; 0,000394983794965071
ьсу; 2,40735044335371E-05
ьсф; 3,56644510126475E-06
ьсх; 4,45805637658094E-06
ьсц; 8,91611275316188E-07
ьсч; 2,58567269841694E-05
ьсш; 3,56644510126475E-06
ьсщ; 0
ьсъ; 0
ьсы; 7,1328902025295E-06
ьсь; 0
ьсэ; 4,45805637658094E-06
ьсю; 3,56644510126475E-06
ься; 0,000686540681993464
ьта; 0,000148007471702487
ьтб; 0
ьтв; 5,34966765189713E-06
ьтг; 0
ьтд; 0
ьте; 0,000133741691297428
ьтё; 0
ьтж; 0
ьтз; 0
ьти; 8,02450147784569E-06
ьтй; 0
ьтк; 0
ьтл; 0
ьтм; 0
ьтн; 0
ьто; 0,000179213866338554
ьтп; 0
ьтр; 3,20980059113828E-05
ьтс; 0
ьтт; 0
ьту; 2,76399495348018E-05
ьтф; 0
ьтх; 0
ьтц; 0
ьтч; 0
ьтш; 0
ьтщ; 0
ьтъ; 0
ьты; 4,81470088670741E-05
ьть; 8,91611275316188E-07
ьтэ; 0
ьтю; 0
ьтя; 1,06993353037943E-05
ьуа; 0
ьуб; 6,24127892721331E-06
ьув; 1,78322255063238E-05
ьуг; 6,24127892721331E-06
ьуд; 1,69406142310076E-05
ьуе; 6,24127892721331E-06
ьуё; 0
ьуж; 3,83392848385961E-05
ьуз; 7,1328902025295E-06
ьуи; 0
ьуй; 8,91611275316188E-07
ьук; 8,91611275316188E-06
ьул; 2,05070593322723E-05
ьум; 2,40735044335371E-05
ьун; 1,69406142310076E-05
ьуо; 1,78322255063238E-06
ьуп; 1,06993353037943E-05
ьур; 8,02450147784569E-06
ьус; 2,40735044335371E-05
ьут; 7,1328902025295E-06
ьуу; 8,91611275316188E-07
ьуф; 0
ьух; 8,91611275316188E-07
ьуц; 8,91611275316188E-07
ьуч; 8,91611275316188E-06
ьуш; 0
ьущ; 8,91611275316188E-07
ьуъ; 0
ьуы; 0
ьуь; 0
ьуэ; 1,78322255063238E-06
ьую; 0
ьуя; 0
ьфа; 8,91611275316188E-07
ьфб; 8,91611275316188E-07
ьфв; 0
ьфг; 0
ьфд; 0
ьфе; 1,78322255063238E-06
ьфё; 0
ьфж; 0
ьфз; 0
ьфи; 3,56644510126475E-06
ьфй; 0
ьфк; 0
ьфл; 0
ьфм; 0
ьфн; 0
ьфо; 2,67483382594856E-06
ьфп; 0
ьфр; 1,51573916803752E-05
ьфс; 0
ьфт; 0
ьфу; 1,78322255063238E-06
ьфф; 0
ьфх; 0
ьфц; 0
ьфч; 0
ьфш; 0
ьфщ; 0
ьфъ; 0
ьфы; 8,91611275316188E-07
ьфь; 0
ьфэ; 0
ьфю; 0
ьфя; 0
ьха; 4,45805637658094E-06
ьхб; 0
ьхв; 2,67483382594856E-06
ьхг; 0
ьхд; 0
ьхе; 0
ьхё; 0
ьхж; 0
ьхз; 0
ьхи; 8,91611275316188E-07
ьхй; 0
ьхк; 0
ьхл; 1,78322255063238E-06
ьхм; 0
ьхн; 0
ьхо; 8,73779049809864E-05
ьхп; 0
ьхр; 3,56644510126475E-06
ьхс; 0
ьхт; 0
ьху; 3,56644510126475E-06
ьхф; 0
ьхх; 0
ьхц; 0
ьхч; 0
ьхш; 0
ьхщ; 0
ьхъ; 0
ьхы; 0
ьхь; 0
ьхэ; 0
ьхю; 0
ьхя; 0
ьца; 4,36889524904932E-05
ьцб; 0
ьцв; 8,91611275316188E-07
ьцг; 0
ьцд; 0
ьце; 3,56644510126475E-05
ьцё; 0
ьцж; 0
ьцз; 0
ьци; 8,91611275316188E-07
ьцй; 0
ьцк; 0
ьцл; 0
ьцм; 0
ьцн; 1,78322255063238E-06
ьцо; 2,31818931582209E-05
ьцп; 0
ьцр; 0
ьцс; 0
ьцт; 0
ьцу; 9,80772402847806E-06
ьцф; 0
ьцх; 0
ьцц; 0
ьцч; 0
ьцш; 0
ьцщ; 0
ьцъ; 0
ьцы; 3,56644510126475E-06
ьць; 0
ьцэ; 0
ьцю; 0
ьця; 0
ьча; 3,29896171866989E-05
ьчб; 0
ьчв; 0
ьчг; 0
ьчд; 0
ьче; 6,06295667215008E-05
ьчё; 0
ьчж; 0
ьчз; 0
ьчи; 5,17134539683389E-05
ьчй; 0
ьчк; 0
ьчл; 0
ьчм; 0
ьчн; 0
ьчо; 8,91611275316188E-07
ьчп; 0
ьчр; 0
ьчс; 0
ьчт; 0,000330787783142306
ьчу; 1,60490029556914E-05
ьчф; 0
ьчх; 0
ьчц; 0
ьчч; 0
ьчш; 0
ьчщ; 0
ьчъ; 0
ьчы; 0
ьчь; 8,91611275316188E-07
ьчэ; 0
ьчю; 0
ьчя; 0
ьша; 3,47728397373313E-05
ьшб; 0
ьшв; 0
ьшг; 0
ьшд; 0
ьше; 0,000242518266886003
ьшё; 0
ьшж; 0
ьшз; 0
ьши; 9,0052738806935E-05
ьшй; 0
ьшк; 8,91611275316188E-07
ьшл; 4,45805637658094E-06
ьшм; 8,91611275316188E-07
ьшн; 0
ьшо; 0,000102535296661362
ьшп; 3,56644510126475E-06
ьшр; 0
ьшс; 0
ьшт; 8,91611275316188E-07
ьшу; 3,38812284620151E-05
ьшф; 0
ьшх; 0
ьшц; 0
ьшч; 0
ьшш; 0
ьшщ; 0
ьшъ; 0
ьшы; 0
ьшь; 0
ьшэ; 0
ьшю; 0
ьшя; 0
ьща; 0
ьщб; 0
ьщв; 0
ьщг; 0
ьщд; 0
ьще; 7,1328902025295E-06
ьщё; 0
ьщж; 0
ьщз; 0
ьщи; 5,34966765189713E-06
ьщй; 0
ьщк; 0
ьщл; 0
ьщм; 0
